#Radio    Velocidad
15.5192	1.87389
75.6403	0.846963
13.3011	2.48528
3.87387	4.14747
65.4995	0.957096
57.7014	0.958783
50.9019	1.07306
28.9417	1.46806
99.8157	0.782427
78.2554	0.877262
11.3484	2.65002
59.9553	0.9496
90.2225	0.811735
65.1744	0.952314
58.088	0.994605
104.169	0.735879
55.8245	1.01337
59.557	1.00441
63.7262	0.978016
11.6602	2.14726
33.9928	1.33241
44.258	1.07341
78.8138	0.867374
98.17	0.761556
97.2906	0.77006
30.0228	1.41103
68.7045	0.922666
88.7608	0.809986
67.7901	0.929713
36.6206	1.26318
6.94824	3.22763
50.3756	1.0699
89.9722	0.78204
25.3647	1.61537
87.4935	0.833284
66.3729	0.939677
88.6278	0.80626
86.4802	0.841491
103.399	0.741607
62.5481	0.991749
72.6607	0.907572
16.1054	1.87265
60.8904	0.939802
33.5999	1.31272
89.0459	0.824501
44.787	1.15912
39.4565	1.30159
100.732	0.751462
53.6298	1.04802
5.36944	2.84344
15.7324	1.9689
76.756	0.86501
60.7661	0.966094
42.0388	1.1329
89.7815	0.802851
56.4371	1.0103
64.9492	0.936067
80.909	0.845949
14.8033	2.05643
80.2454	0.861256
6.1886	3.60024
67.7594	0.936452
63.0043	0.962664
89.1019	0.826053
50.7853	1.07545
54.955	1.02084
103.025	0.752645
88.2949	0.822713
17.6733	1.94847
88.954	0.814389
15.454	2.15327
38.9507	1.24448
59.1139	0.963271
46.3478	1.1456
70.4341	0.930492
10.8751	1.63224
6.67754	2.6274
67.1353	0.93954
78.4631	0.849784
59.5633	1.01433
31.9628	1.1931
19.301	1.85652
64.4963	0.94362
62.4687	0.968813
11.776	2.30111
103.664	0.747045
39.1401	1.16914
90.1488	0.827315
101.935	0.763823
100.332	0.746622
40.4017	1.24084
25.2369	1.52862
52.6696	1.0573
65.6215	0.900571
88.5307	0.827034
46.0032	1.03824
2.51254	4.5442
16.8659	1.23339
80.3604	0.855401
102.233	0.759519
27.2758	1.49601
23.8472	1.34779
23.2772	1.55117
32.3009	1.41243
27.6851	1.48813
82.256	0.846033
17.7223	1.85202
90.0662	0.78969
51.6526	1.06523
96.5755	0.783703
39.191	1.21995
44.7925	1.18179
21.7143	1.72103
30.9055	1.43883
72.4671	0.896977
75.1312	0.845336
16.3551	1.99793
105.904	0.720622
80.2277	0.866393
35.2073	1.35286
4.70743	2.83251
21.5706	1.63418
13.0746	1.26151
89.6726	0.813041
5.43534	3.14015
80.1522	0.836721
69.5536	0.880306
34.628	1.13101
101.328	0.76795
70.5068	0.897345
62.9135	0.992777
33.5088	1.365
59.7208	1.00478
13.9622	2.23
73.2031	0.884383
18.8514	1.834
43.7684	1.15741
28.7074	1.50237
31.9791	1.12158
55.9054	1.03253
49.9372	1.05781
9.32661	2.49174
19.1261	1.83957
101.025	0.773354
81.5994	0.831676
25.1332	1.42595
40.1208	1.23028
27.7897	1.48437
89.9576	0.805439
62.3369	1.00775
83.7031	0.805085
20.353	1.4767
19.0159	1.59629
29.5291	1.38612
22.3363	1.66238
7.16148	2.97224
72.3785	0.876132
75.2949	0.879792
57.1737	0.968359
14.3108	1.56459
30.1904	1.40003
88.5299	0.835427
37.8973	1.17436
58.3903	0.971917
33.6332	1.25409
28.7274	1.4964
90.4436	0.793428
4.93185	4.00088
57.9613	0.979588
82.1176	0.819808
50.4766	1.08948
103.328	0.741698
57.7116	1.00658
13.7611	2.25585
92.4386	0.772312
71.229	0.900524
57.527	1.01533
34.3499	1.31679
95.0506	0.783105
27.6213	1.47313
65.2633	0.936043
70.1307	0.928879
101.734	0.763391
23.2112	1.45664
51.4202	1.09336
89.596	0.785106
18.5329	1.78357
95.3614	0.781511
103.046	0.737176
62.2914	0.943607
19.4041	1.77317
3.52683	5.08587
33.6911	1.31039
58.518	0.980845
89.9874	0.804704
70.6191	0.918477
56.7371	1.02081
39.5481	1.2792
68.666	0.954443
47.3829	1.12062
104.913	0.723049
87.1947	0.832637
53.5316	1.00608
48.1438	1.0551
31.0549	1.38266
22.2771	1.61254
17.4086	1.93319
36.7215	1.26354
92.4511	0.796697
99.7908	0.764037
32.6356	1.35375
57.0315	1.05079
100.873	0.772246
8.09042	2.86877
89.4023	0.797969
40.2713	1.19209
25.6665	1.50806
13.0418	2.15398
64.5186	0.943176
101.862	0.766021
25.1304	1.4579
90.3926	0.788007
91.9108	0.804277
36.0719	1.35537
100.119	0.751799
22.2069	1.65186
23.4858	1.56651
79.5131	0.84974
83.9894	0.829468
19.3743	1.81243
7.19568	2.63349
93.7898	0.791918
75.065	0.85536
104.023	0.724098
25.3427	1.51233
101.118	0.757201
14.6961	2.05771
41.9702	1.14547
58.2449	0.901941
9.70085	1.77905
63.04	0.977381
71.7552	0.883505
87.6605	0.834736
99.9132	0.788109
12.1729	2.20022
65.6637	0.944186
99.6028	0.753197


0	0
111.378	0.701911
6.50658	2.41479
92.2175	0.789368
15.9704	1.89748
84.0024	0.848818
35.7831	1.21267
34.3323	1.17859
48.6721	1.08456
10.2461	2.42794
97.4913	0.758442
56.4946	1.01343
62.0768	1.00895
30.5089	1.37777
13.2129	1.77048
63.4718	0.979059
109.417	0.712225
99.5767	0.770299
28.7782	1.38483
38.1056	1.14982
64.1348	0.908344
65.5416	0.951662
11.0545	1.7598
31.1574	1.34407
70.3397	0.914074
20.9186	1.53358
59.0529	1.06241
96.4212	0.770187
59.8626	0.952409
56.9515	1.02807
70.5646	0.925039
44.8082	1.12241
87.3447	0.820012
47.6065	1.09909
19.7712	1.56264
13.5485	2.14059
81.0114	0.849277
70.2792	0.912346
84.893	0.827441
79.1865	0.861785
62.6873	0.943104
41.6141	1.18476
62.6998	0.964772
100.999	0.752939
63.4449	0.973402
40.0568	1.21644
32.5383	1.34935
96.5206	0.782451
51.7966	1.06856
103.475	0.746846
49.1047	1.10001
93.1077	0.810073
23.4752	1.6604
95.2102	0.765043
32.6808	1.34679
12.1649	2.27172
29.7332	1.33398
80.2893	0.852629
93.5798	0.806424
8.7196	2.52874
94.4838	0.784635
70.4295	0.906911
31.0454	1.37628
66.0966	0.933527
99.5751	0.769962
14.1901	1.36719
8.24943	2.82712
43.6462	1.14621
95.1305	0.778549
85.6069	0.831117
7.71919	3.10768
75.6457	0.871595
35.0549	1.30245
16.7591	1.86241
41.2899	1.22522
97.7024	0.783474
74.8493	0.899268
28.0242	1.41492
38.6648	1.24109
95.6669	0.768201
5.3148	3.98402
21.9932	1.60865
54.9314	1.03022
89.1361	0.811867
76.7942	0.877423
23.6554	1.62584
2.2054	3.89967
33.9884	1.37611
106.899	0.726802
14.3022	2.01885
75.7948	0.885767
11.2384	2.59187
61.672	0.96892
19.5902	1.51207
56.5911	1.02788
85.4045	0.82706
25.9367	1.46425
34.4328	1.28093
82.5393	0.841081
69.2896	0.939658
2.69445	5.82824
85.9877	0.830269
93.811	0.799533
67.9209	0.946771
73.2605	0.914854
84.0376	0.822105
52.0777	1.01639
51.1477	1.03874
111.303	0.700918
25.1625	1.57111
99.9211	0.769095
87.4148	0.825005
33.688	1.33039
35.8334	1.27573
50.37	1.08762
52.8221	0.980122
57.4588	1.01949
52.6277	1.03862
57.3624	1.01164
41.4691	1.19271
62.9355	0.961787
103.765	0.745508
12.7627	1.8845
87.1192	0.821953
71.8939	0.879767
35.331	1.30184
55.1282	1.07073
43.697	1.12506
64.5287	0.943751
69.1404	0.937235
90.7893	0.796451
41.2448	1.23228
25.4262	1.6033
54.314	1.03498
70.2808	0.920256
22.791	1.31778
81.6691	0.810871
46.6633	1.04939
65.9881	0.926876
17.9132	1.6004
92.1851	0.790025
101.155	0.76179
48.1215	1.14774
65.4491	0.897187
95.1084	0.79796
20.319	1.68682
50.2424	1.09184
35.4773	1.30642
83.1232	0.854967
25.3727	1.61032
65.8918	0.943216
44.1709	1.18989
21.6979	1.76991
79.446	0.857983
79.8048	0.842989
34.5265	1.26317
39.2101	1.24075
83.8056	0.830197
38.8527	1.23351
22.4336	1.49948
14.2032	1.831
73.0357	0.870881
98.6306	0.776921
75.3148	0.899624
98.0607	0.779455
61.7095	0.977871
45.0302	1.18972
49.8153	1.10557
16.0057	1.15369
42.9176	1.1482
65.3354	0.953145
82.357	0.837332
23.3135	1.60936
73.2029	0.925115
89.2612	0.808661
49.4536	1.07967
95.9737	0.785805
61.2442	0.985223
27.8967	1.49468
33.5722	1.32192
94.1601	0.791944
21.1739	1.61893
25.7135	1.55402
13.4807	2.17757
82.1931	0.841324
46.9631	1.11481
55.6453	1.00278
43.3371	1.11925
13.4167	1.79037
65.9119	0.93593
73.9666	0.860774
51.6763	1.07127
86.5396	0.827236
98.1751	0.779275
53.6572	0.987173
69.2302	0.93752
24.0509	1.45429
40.2452	1.15517
76.3113	0.874529
17.6331	1.76365
94.8915	0.78303
14.0101	2.12247
21.5525	1.70996
38.7104	1.18391
27.9604	1.50924
15.2913	1.90801
94.2841	0.79521
34.0852	1.27237
13.2052	2.16687
50.7551	1.1165
23.5895	1.40772
70.1227	0.95861
77.3941	0.865882
38.6426	1.18974
17.978	1.84428
93.3465	0.809817
67.5797	0.950321
7.48224	2.89592
70.271	0.922685
42.4218	1.18519
19.9195	1.40134
87.9918	0.813907
50.0102	1.05004
40.0509	1.15926
2.03023	6.9098
92.0857	0.787516
75.0733	0.895396
49.6099	1.13648
53.2679	1.06285
26.9443	1.45624
71.223	0.898349
74.3905	0.885231
44.2703	1.18141
42.607	1.14285
55.8657	1.02151
70.6067	0.904594
43.8978	1.0415
69.3153	0.913953
71.641	0.910834
48.1001	1.00496
61.6274	0.968072
97.9849	0.782332
18.6293	1.69708
51.1933	1.04563
76.0187	0.832755
80.4043	0.852345
35.7759	1.26805
23.498	1.69392
89.8696	0.805478
65.3042	0.906949
37.4124	1.22772
16.0369	2.10196
99.0967	0.774945
68.2042	0.896225
16.2944	1.77671
73.2217	0.87492
33.8275	1.14289
4.10489	3.94037
65.6922	0.954111
54.4379	1.02302
52.3415	1.0433
29.6058	1.43691
111.942	0.696913
82.8337	0.83011
24.4527	1.23456
55.2394	1.03331
94.0188	0.778938
62.7815	0.987459
61.9193	0.930092
98.4257	0.778983
53.3496	1.06009
59.6412	1.00261
63.6329	0.981872
12.23	2.03655
35.5563	1.27502
44.1005	1.07569
78.3062	0.872884
95.5957	0.782268
95.4935	0.784564
31.7422	1.33439
71.6315	0.884527
88.2397	0.81476
68.2892	0.922929
35.327	1.30846
8.8416	2.60659
49.4644	1.08964
84.6625	0.832372
26.1337	1.56714
94.3828	0.772731
66.2009	0.941693
86.9007	0.822312
95.2736	0.764003
99.0319	0.774397
62.2585	0.995806
78.2254	0.843402
16.1143	1.87296
60.2615	0.950373
33.0193	1.33607
96.2742	0.762572
47.5653	1.09158
52.768	0.973876
96.0117	0.78841
53.9976	1.04093
1.76911	7.2173
14.8362	2.07768
82.0929	0.805815
57.8291	1.01534
41.9189	1.13771
85.9293	0.835982
55.6777	1.02415
65.6614	0.925611
78.4218	0.872503
22.4688	1.24418
81.3481	0.849748
15.1543	1.34417
70.5419	0.899492
63.0747	0.961905
97.2878	0.756496
52.5413	1.03918
55.2084	1.01711
105.873	0.732142
91.8976	0.790633
17.3629	1.9779
90.2922	0.802376
24.5033	1.36329
39.6633	1.22269
55.7196	1.02373
51.0045	1.0488
74.597	0.87922
8.07627	2.53271
3.81718	4.47249
67.6145	0.933379
79.9457	0.833534
59.9676	1.00837
25.0613	1.55806
27.7397	1.28763
64.9589	0.936366
62.5261	0.967928
11.7699	2.30534
103.45	0.748602
39.953	1.14126
101.426	0.735307
107.129	0.726626
93.5859	0.800744
40.9299	1.22386
22.7379	1.68686
56.8046	0.978696
65.6466	0.900392
95.5783	0.766092
44.5293	1.07811
0.968706	9.72459
17.0536	1.19687
81.5204	0.843248
105.958	0.732653
29.9536	1.366
23.6395	1.3616
27.9457	1.25977
38.0089	1.20514
28.3794	1.45419
84.9521	0.819021
12.8748	2.42863
83.2325	0.853322
51.4622	1.06915
100.532	0.752785
39.1908	1.21996
53.2273	0.992447
21.9903	1.70074
37.9655	1.1699
72.45	0.897189
71.3649	0.892144
15.5099	2.09327
95.0713	0.802941
88.6828	0.782301
35.7299	1.33424
2.35212	5.72896
21.136	1.66603
11.7342	1.61616
93.0524	0.783467
4.80117	3.56011
76.6313	0.875742
69.0833	0.885957
27.2026	1.48389
108.012	0.720106
70.7331	0.894103
62.8338	1.00499
41.1402	1.10372
59.8344	1.00293
16.3022	1.9413
69.4246	0.932096
16.443	2.06608
43.8114	1.15628
36.7682	1.16862
32.009	1.12697
59.5771	0.96754
46.0251	1.14768
9.97625	2.36979
19.5223	1.67454
109.603	0.712574
74.3312	0.911856
17.6305	2.0015
37.5902	1.30458
28.4489	1.44986
89.653	0.808167
67.5845	0.932935
74.4252	0.906516
14.315	2.14397
13.9127	2.1907
31.0293	1.31579
26.0701	1.42113
8.07056	2.64974
70.4785	0.900569
75.6147	0.876063
55.3608	1.00224
14.4936	1.5332
29.2917	1.44167
99.2506	0.745461
30.2137	1.47061
54.1094	1.04949
32.6118	1.29653
32.6897	1.32523
84.4582	0.849039
4.19916	4.49405
53.9474	1.0532
76.5286	0.88077
50.423	1.0906
99.3517	0.771534
57.4779	1.01065
18.5324	1.70473
82.0761	0.869298
70.8712	0.905099
57.8824	1.0094
36.6463	1.2339
95.0686	0.783065
34.6482	1.14586
65.5321	0.932434
65.8202	0.985677
107.333	0.723187
17.3162	1.95544
55.5079	1.01414
86.5229	0.814004
19.1769	1.72296
95.5423	0.780029
95.2926	0.797165
60.6323	0.970361
20.0257	1.71771
11.233	1.78696
34.5343	1.27732
59.9476	0.956788
88.7678	0.815688
68.7806	0.942189
57.2479	1.01131
49.2801	1.02692
74.6733	0.879995
49.1779	1.07662
93.2629	0.813384
92.9159	0.782051
50.7767	1.06327
46.3794	1.09952
32.1935	1.33347
22.0858	1.62482
21.1359	1.59881
36.5535	1.26905
93.7952	0.785687
99.326	0.766762
35.3134	1.25118
57.0598	1.05031
109.022	0.714132
7.7426	2.97843
84.8531	0.841649
40.3001	1.18913
25.894	1.49493
15.6171	1.77623
65.0683	0.938268
108.717	0.718128
22.8101	1.61426
83.4964	0.852916
96.2893	0.767587
36.5332	1.34015
94.7444	0.794405
24.1717	1.51715
23.2351	1.58322
76.1456	0.886587
83.185	0.837518
19.7816	1.77662
7.22395	2.61562
96.2794	0.771611
70.7988	0.908415
91.875	0.820052
25.802	1.48538
100.108	0.764845
22.759	1.28837
41.612	1.15435
42.2574	1.25339
9.67924	1.79072
61.8483	0.99533
75.2998	0.839395
96.2737	0.760142
113.776	0.692071
12.4908	2.14279
65.265	0.94969
95.3152	0.78737


